PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
STD3#01.TXT
07/12/10
13:24:51.00
07/12/10
13:27:46.00


495.000000
1









LS50-B
350.00
4.50
4.50
SCAN
1
20
100
100
0
100
0
1
0
1
7
ON
405 350 NORM
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
405.000000
0.500000
181
8
336.505666
93.144333
#DATA
405.000000	93.144333  
405.500000	103.067666 
406.000000	106.193666 
406.500000	110.186333 
407.000000	113.248666 
407.500000	119.173000 
408.000000	121.313333 
408.500000	124.675333 
409.000000	129.568666 
409.500000	134.117333 
410.000000	139.986666 
410.500000	145.023333 
411.000000	147.103666 
411.500000	150.534000 
412.000000	151.917333 
412.500000	158.187666 
413.000000	162.479000 
413.500000	167.579666 
414.000000	170.995666 
414.500000	176.376000 
415.000000	181.197666 
415.500000	181.868333 
416.000000	187.989333 
416.500000	192.122666 
417.000000	194.556000 
417.500000	198.580333 
418.000000	204.043666 
418.500000	208.433000 
419.000000	212.518666 
419.500000	215.815666 
420.000000	219.508666 
420.500000	222.677666 
421.000000	227.590000 
421.500000	229.549000 
422.000000	234.281666 
422.500000	236.977666 
423.000000	241.069666 
423.500000	245.419333 
424.000000	249.388666 
424.500000	251.922000 
425.000000	256.412000 
425.500000	261.644000 
426.000000	264.584333 
426.500000	268.460333 
427.000000	274.547333 
427.500000	275.689666 
428.000000	279.997666 
428.500000	283.718333 
429.000000	285.217000 
429.500000	290.156666 
430.000000	292.756666 
430.500000	294.991333 
431.000000	299.225333 
431.500000	301.335666 
432.000000	301.462000 
432.500000	309.159333 
433.000000	309.928333 
433.500000	310.055666 
434.000000	312.865000 
434.500000	314.623666 
435.000000	318.422000 
435.500000	323.179666 
436.000000	324.579333 
436.500000	325.851333 
437.000000	326.617666 
437.500000	324.637000 
438.000000	326.967000 
438.500000	327.789333 
439.000000	329.909666 
439.500000	328.281666 
440.000000	328.565666 
440.500000	331.691000 
441.000000	330.749333 
441.500000	335.067666 
442.000000	334.625333 
442.500000	334.271333 
443.000000	332.647333 
443.500000	333.626333 
444.000000	332.724000 
444.500000	330.829333 
445.000000	332.146666 
445.500000	334.255666 
446.000000	333.938000 
446.500000	332.786000 
447.000000	331.554000 
447.500000	331.973666 
448.000000	334.165666 
448.500000	334.106333 
449.000000	333.857000 
449.500000	336.505666 
450.000000	333.775666 
450.500000	334.706333 
451.000000	333.202666 
451.500000	333.369666 
452.000000	332.166000 
452.500000	330.799000 
453.000000	332.476333 
453.500000	332.636666 
454.000000	330.232000 
454.500000	329.063333 
455.000000	327.735333 
455.500000	327.031666 
456.000000	326.893333 
456.500000	327.088000 
457.000000	326.738333 
457.500000	324.457333 
458.000000	322.252333 
458.500000	318.613333 
459.000000	319.234666 
459.500000	318.665666 
460.000000	314.189000 
460.500000	313.585333 
461.000000	310.747000 
461.500000	311.776333 
462.000000	306.245666 
462.500000	305.313666 
463.000000	303.650666 
463.500000	299.221333 
464.000000	301.253333 
464.500000	296.552000 
465.000000	294.466666 
465.500000	291.520000 
466.000000	288.699666 
466.500000	286.654666 
467.000000	283.824000 
467.500000	282.009333 
468.000000	279.391000 
468.500000	274.852666 
469.000000	271.535666 
469.500000	268.854666 
470.000000	265.929333 
470.500000	261.685333 
471.000000	260.634000 
471.500000	258.691000 
472.000000	254.818666 
472.500000	250.931333 
473.000000	247.612666 
473.500000	247.520333 
474.000000	244.788333 
474.500000	241.260000 
475.000000	240.240000 
475.500000	238.417333 
476.000000	233.566000 
476.500000	231.263000 
477.000000	229.504000 
477.500000	228.828000 
478.000000	225.529000 
478.500000	221.657666 
479.000000	218.324000 
479.500000	216.506333 
480.000000	213.215000 
480.500000	215.245666 
481.000000	208.549333 
481.500000	208.869666 
482.000000	210.309000 
482.500000	205.674666 
483.000000	203.984000 
483.500000	200.075000 
484.000000	197.687666 
484.500000	197.216000 
485.000000	193.029333 
485.500000	191.211333 
486.000000	190.762666 
486.500000	186.579333 
487.000000	183.092666 
487.500000	182.391000 
488.000000	179.874000 
488.500000	177.134000 
489.000000	176.436000 
489.500000	173.728333 
490.000000	170.260000 
490.500000	168.650333 
491.000000	166.090666 
491.500000	164.446333 
492.000000	160.812666 
492.500000	158.911000 
493.000000	156.761333 
493.500000	154.920666 
494.000000	149.539000 
494.500000	148.526666 
495.000000	145.793333 

